date,closeAdj
2014-10-24,41.59
2014-10-23,41.21
2014-10-22,40.85
2014-10-21,41.47
2014-10-20,40.23
2014-10-17,39.89
2014-10-16,39.59
2014-10-15,39.16
2014-10-14,38.58
2014-10-13,38.26
2014-10-10,38.57
2014-10-09,41.14
2014-10-08,42.39
2014-10-07,41.02
2014-10-06,41.85
2014-10-03,42.24
2014-10-02,42.43
2014-10-01,42.83
2014-09-30,43.93
2014-09-29,44.22
2014-09-26,44.41
2014-09-25,44.06
2014-09-24,44.38
2014-09-23,44.09
2014-09-22,44.31
2014-09-19,44.38
2014-09-18,44.64
2014-09-17,44.06
2014-09-16,43.67
2014-09-15,43.38
2014-09-12,43.6
2014-09-11,44.17
2014-09-10,44.06
2014-09-09,44.21
2014-09-08,44.45
2014-09-05,44.58
2014-09-04,44.75
2014-09-03,44.61
2014-09-02,44.61
2014-08-29,45.05
2014-08-28,45.2
2014-08-27,44.97
2014-08-26,46.01
2014-08-25,45.76
2014-08-22,46.26
2014-08-21,46.3
2014-08-20,45.97
2014-08-19,45.58
2014-08-18,45.24
2014-08-15,45.1
2014-08-14,44.71
2014-08-13,44.53
2014-08-12,44.22
2014-08-11,44.0
2014-08-08,43.65
2014-08-07,43.12
2014-08-06,44.1
2014-08-05,43.75
2014-08-04,43.79
2014-08-01,44.07
2014-07-31,43.73
2014-07-30,44.82
2014-07-29,44.52
2014-07-28,44.54
2014-07-25,44.2
2014-07-24,45.21
2014-07-23,45.19
2014-07-22,47.36
2014-07-21,47.11
2014-07-18,47.13
2014-07-17,46.65
2014-07-16,47.29
2014-07-15,47.35
2014-07-14,47.45
2014-07-11,47.84
2014-07-10,47.94
2014-07-09,48.24
2014-07-08,47.98
2014-07-07,48.17
2014-07-03,48.32
2014-07-02,47.95
2014-07-01,48.04
2014-06-30,47.65
2014-06-27,47.14
2014-06-26,47.19
2014-06-25,47.36
2014-06-24,47.47
2014-06-23,48.04
2014-06-20,48.19
2014-06-19,48.4
2014-06-18,48.58
2014-06-17,49.08
2014-06-16,48.91
2014-06-13,49.01
2014-06-12,48.85
2014-06-11,49.02
2014-06-10,49.16
2014-06-09,48.74
2014-06-06,46.43
2014-06-05,46.32
2014-06-04,46.25
2014-06-03,46.24
2014-06-02,46.15
2014-05-30,46.16
2014-05-29,46.05
2014-05-28,46.22
2014-05-27,46.39
2014-05-23,45.84
2014-05-22,45.27
2014-05-21,44.92
2014-05-20,45.48
2014-05-19,45.48
2014-05-16,45.15
2014-05-15,44.43
2014-05-14,44.68
2014-05-13,45.04
2014-05-12,45.7
2014-05-09,44.85
2014-05-08,44.9
2014-05-07,44.45
2014-05-06,44.4
2014-05-05,44.78
2014-05-02,44.99
2014-05-01,44.47
2014-04-30,44.88
2014-04-29,44.79
2014-04-28,44.62
2014-04-25,44.99
2014-04-24,46.99
2014-04-23,46.63
2014-04-22,46.64
2014-04-21,46.29
2014-04-17,46.25
2014-04-16,45.63
2014-04-15,46.53
2014-04-14,45.9
2014-04-11,45.58
2014-04-10,45.93
2014-04-09,47.52
2014-04-08,47.22
2014-04-07,46.48
2014-04-04,46.31
2014-04-03,47.24
2014-04-02,47.31
2014-04-01,47.32
2014-03-31,46.5
2014-03-28,46.24
2014-03-27,46.01
2014-03-26,46.16
2014-03-25,46.63
2014-03-24,46.91
2014-03-21,46.59
2014-03-20,46.58
2014-03-19,45.15
2014-03-18,45.01
2014-03-17,44.35
2014-03-14,43.83
2014-03-13,44.15
2014-03-12,45.27
2014-03-11,45.08
2014-03-10,45.33
2014-03-07,45.35
2014-03-06,45.13
2014-03-05,44.84
2014-03-04,44.8
2014-03-03,44.26
2014-02-28,44.47
2014-02-27,44.65
2014-02-26,44.49
2014-02-25,44.13
2014-02-24,44.27
2014-02-21,44.41
2014-02-20,44.65
2014-02-19,44.8
2014-02-18,44.5
2014-02-14,44.1
2014-02-13,44.03
2014-02-12,43.34
2014-02-11,43.22
2014-02-10,42.76
2014-02-07,42.54
2014-02-06,42.0
2014-02-05,41.57
2014-02-04,41.43
2014-02-03,41.05
2014-01-31,41.93
2014-01-30,42.47
2014-01-29,41.93
2014-01-28,42.14
2014-01-27,41.89
2014-01-24,41.91
2014-01-23,42.92
2014-01-22,43.76
2014-01-21,43.42
2014-01-17,42.9
2014-01-16,43.28
2014-01-15,43.45
2014-01-14,43.18
2014-01-13,42.45
2014-01-10,43.03
2014-01-09,43.02
2014-01-08,43.18
2014-01-07,43.08
2014-01-06,42.85
2014-01-03,43.09
2014-01-02,42.81
2013-12-31,44.24
2013-12-30,44.17
2013-12-27,44.04
2013-12-26,44.08
2013-12-24,43.98
2013-12-23,43.97
2013-12-20,43.44
2013-12-19,43.14
2013-12-18,43.24
2013-12-17,42.51
2013-12-16,42.34
2013-12-13,42.05
2013-12-12,41.79
2013-12-11,42.28
2013-12-10,42.49
2013-12-09,42.57
2013-12-06,42.8
2013-12-05,42.41
2013-12-04,42.37
2013-12-03,42.76
2013-12-02,41.76
2013-11-29,41.6
2013-11-27,41.88
2013-11-26,43.07
2013-11-25,42.84
2013-11-22,42.93
2013-11-21,42.94
2013-11-20,42.34
2013-11-19,42.66
2013-11-18,43.23
2013-11-15,43.73
2013-11-14,43.45
2013-11-13,43.44
2013-11-12,43.01
2013-11-11,42.84
2013-11-08,42.96
2013-11-07,42.39
2013-11-06,43.08
2013-11-05,42.95
2013-11-04,42.41
2013-11-01,42.86
2013-10-31,42.53
2013-10-30,42.08
2013-10-29,42.42
2013-10-28,40.96
2013-10-25,40.33
2013-10-24,40.5
2013-10-23,40.1
2013-10-22,41.1
2013-10-21,41.19
2013-10-18,41.12
2013-10-17,41.0
2013-10-16,40.75
2013-10-15,40.31
2013-10-14,40.78
2013-10-11,40.53
2013-10-10,40.25
2013-10-09,39.42
2013-10-08,39.43
2013-10-07,40.24
2013-10-04,40.54
2013-10-03,39.96
2013-10-02,40.38
2013-10-01,40.64
2013-09-30,40.59
2013-09-27,40.45
2013-09-26,40.94
2013-09-25,41.05
2013-09-24,41.19
2013-09-23,41.03
2013-09-20,41.4
2013-09-19,41.74
2013-09-18,41.84
2013-09-17,41.83
2013-09-16,41.67
2013-09-13,41.37
2013-09-12,41.38
2013-09-11,41.62
2013-09-10,41.31
2013-09-09,40.81
2013-09-06,40.58
2013-09-05,40.8
2013-09-04,40.94
2013-09-03,40.25
2013-08-30,39.93
2013-08-29,40.11
2013-08-28,39.83
2013-08-27,39.53
2013-08-26,40.44
2013-08-23,40.53
2013-08-22,40.45
2013-08-21,40.21
2013-08-20,40.98
2013-08-19,40.92
2013-08-16,41.36
2013-08-15,40.96
2013-08-14,41.86
2013-08-13,42.46
2013-08-12,42.31
2013-08-09,41.96
2013-08-08,42.05
2013-08-07,42.09
2013-08-06,42.32
2013-08-05,42.46
2013-08-02,42.71
2013-08-01,42.77
2013-07-31,42.29
2013-07-30,41.9
2013-07-29,41.53
2013-07-26,41.58
2013-07-25,41.75
2013-07-24,41.3
2013-07-23,41.43
2013-07-22,41.05
2013-07-19,41.09
2013-07-18,41.4
2013-07-17,41.67
2013-07-16,41.55
2013-07-15,41.45
2013-07-12,41.4
2013-07-11,41.11
2013-07-10,40.02
2013-07-09,39.62
2013-07-08,39.19
2013-07-05,39.57
2013-07-03,39.12
2013-07-02,38.8
2013-07-01,38.85
2013-06-28,38.59
2013-06-27,38.85
2013-06-26,38.6
2013-06-25,38.13
2013-06-24,37.71
2013-06-21,38.67
2013-06-20,38.25
2013-06-19,39.43
2013-06-18,39.96
2013-06-17,39.35
2013-06-14,38.49
2013-06-13,38.62
2013-06-12,37.81
2013-06-11,38.55
2013-06-10,39.35
2013-06-07,39.57
2013-06-06,38.94
2013-06-05,38.87
2013-06-04,39.5
2013-06-03,39.24
2013-05-31,39.33
2013-05-30,39.6
2013-05-29,39.07
2013-05-28,38.66
2013-05-24,38.56
2013-05-23,38.66
2013-05-22,38.72
2013-05-21,39.57
2013-05-20,39.84
2013-05-17,39.97
2013-05-16,39.52
2013-05-15,39.68
2013-05-14,39.39
2013-05-13,39.31
2013-05-10,39.77
2013-05-09,39.42
2013-05-08,39.17
2013-05-07,38.91
2013-05-06,38.95
2013-05-03,38.25
2013-05-02,37.58
2013-05-01,37.3
2013-04-30,37.39
2013-04-29,37.11
2013-04-26,36.8
2013-04-25,37.1
2013-04-24,36.94
2013-04-23,36.91
2013-04-22,36.26
2013-04-19,36.0
2013-04-18,35.99
2013-04-17,36.42
2013-04-16,38.03
2013-04-15,37.26
2013-04-12,37.9
2013-04-11,38.16
2013-04-10,38.33
2013-04-09,37.46
2013-04-08,37.4
2013-04-05,37.07
2013-04-04,37.18
2013-04-03,37.45
2013-04-02,38.42
2013-04-01,38.6
2013-03-28,39.51
2013-03-27,38.89
2013-03-26,38.89
2013-03-25,37.94
2013-03-22,38.16
2013-03-21,37.87
2013-03-20,38.81
2013-03-19,38.17
2013-03-18,38.12
2013-03-15,38.7
2013-03-14,39.53
2013-03-13,39.51
2013-03-12,39.51
2013-03-11,39.47
2013-03-08,39.14
2013-03-07,38.85
2013-03-06,39.2
2013-03-05,38.9
2013-03-04,38.5
2013-03-01,38.44
2013-02-28,38.44
2013-02-27,38.57
2013-02-26,37.96
2013-02-25,37.77
2013-02-22,38.4
2013-02-21,38.06
2013-02-20,38.63
2013-02-19,39.65
2013-02-15,38.95
2013-02-14,39.26
2013-02-13,39.02
2013-02-12,39.03
2013-02-11,38.87
2013-02-08,38.55
2013-02-07,37.44
2013-02-06,37.74
2013-02-05,37.69
2013-02-04,37.16
2013-02-01,37.68
2013-01-31,36.81
2013-01-30,37.26
2013-01-29,37.24
2013-01-28,37.14
2013-01-25,36.95
2013-01-24,36.63
2013-01-23,36.57
2013-01-22,36.4
2013-01-18,36.32
2013-01-17,36.32
2013-01-16,35.5
2013-01-15,35.45
2013-01-14,35.63
2013-01-11,35.65
2013-01-10,35.94
2013-01-09,35.51
2013-01-08,35.61
2013-01-07,35.98
2013-01-04,35.87
2013-01-03,36.52
2013-01-02,37.12
2012-12-31,35.48
2012-12-28,34.98
2012-12-27,35.34
2012-12-26,35.25
2012-12-24,35.52
2012-12-21,35.59
2012-12-20,35.72
2012-12-19,35.69
2012-12-18,35.56
2012-12-17,35.05
2012-12-14,34.88
2012-12-13,35.02
2012-12-12,35.45
2012-12-11,35.64
2012-12-10,34.95
2012-12-07,34.82
2012-12-06,34.36
2012-12-05,34.22
2012-12-04,34.04
2012-12-03,33.86
2012-11-30,33.99
2012-11-29,33.99
2012-11-28,33.83
2012-11-27,33.58
2012-11-26,33.81
2012-11-23,34.11
2012-11-21,33.58
2012-11-20,33.53
2012-11-19,33.67
2012-11-16,32.93
2012-11-15,32.98
2012-11-14,33.27
2012-11-13,33.87
2012-11-12,33.7
2012-11-09,33.73
2012-11-08,33.49
2012-11-07,33.87
2012-11-06,34.61
2012-11-05,34.14
2012-11-02,33.34
2012-11-01,33.77
2012-10-31,32.76
2012-10-26,32.69
2012-10-25,32.4
2012-10-24,31.96
2012-10-23,32.28
2012-10-22,32.19
2012-10-19,32.19
2012-10-18,32.85
2012-10-17,33.1
2012-10-16,33.03
2012-10-15,32.29
2012-10-12,31.91
2012-10-11,31.78
2012-10-10,31.97
2012-10-09,32.38
2012-10-08,32.9
2012-10-05,33.26
2012-10-04,33.14
2012-10-03,33.12
2012-10-02,33.19
2012-10-01,33.07
2012-09-28,32.81
2012-09-27,33.15
2012-09-26,32.45
2012-09-25,32.66
2012-09-24,33.35
2012-09-21,33.76
2012-09-20,33.92
2012-09-19,34.26
2012-09-18,34.14
2012-09-17,34.46
2012-09-14,34.9
2012-09-13,34.24
2012-09-12,33.71
2012-09-11,33.69
2012-09-10,33.55
2012-09-07,33.87
2012-09-06,33.78
2012-09-05,32.91
2012-09-04,32.96
2012-08-31,33.27
2012-08-30,32.98
2012-08-29,33.09
2012-08-28,32.86
2012-08-27,32.91
2012-08-24,33.02
2012-08-23,32.88
2012-08-22,32.99
2012-08-21,33.52
2012-08-20,33.69
2012-08-17,33.92
2012-08-16,33.94
2012-08-15,33.6
2012-08-14,33.47
2012-08-13,33.68
2012-08-10,33.6
2012-08-09,33.54
2012-08-08,33.39
2012-08-07,33.25
2012-08-06,33.11
2012-08-03,33.07
2012-08-02,32.47
2012-08-01,32.7
2012-07-31,32.47
2012-07-30,32.59
2012-07-27,32.71
2012-07-26,31.86
2012-07-25,31.53
2012-07-24,30.5
2012-07-23,30.74
2012-07-20,31.15
2012-07-19,31.57
2012-07-18,31.24
2012-07-17,30.39
2012-07-16,30.06
2012-07-13,30.31
2012-07-12,29.77
2012-07-11,30.28
2012-07-10,30.01
2012-07-09,30.17
2012-07-06,30.43
2012-07-05,31.1
2012-07-03,30.98
2012-07-02,30.94
2012-06-29,31.3
2012-06-28,30.35
2012-06-27,30.81
2012-06-26,30.44
2012-06-25,30.71
2012-06-22,31.35
2012-06-21,31.01
2012-06-20,31.8
2012-06-19,31.58
2012-06-18,31.21
2012-06-15,30.67
2012-06-14,30.28
2012-06-13,30.43
2012-06-12,30.99
2012-06-11,30.19
2012-06-08,30.83
2012-06-07,30.61
2012-06-06,31.01
2012-06-05,30.08
2012-06-04,29.65
2012-06-01,29.7
2012-05-31,30.22
2012-05-30,30.04
2012-05-29,30.41
2012-05-25,29.83
2012-05-24,29.67
2012-05-23,29.41
2012-05-22,29.51
2012-05-21,29.56
2012-05-18,28.92
2012-05-17,29.41
2012-05-16,29.96
2012-05-15,30.41
2012-05-14,30.65
2012-05-11,30.77
2012-05-10,30.6
2012-05-09,30.57
2012-05-08,30.87
2012-05-07,30.86
2012-05-04,30.91
2012-05-03,31.48
2012-05-02,32.14
2012-05-01,32.18
2012-04-30,32.13
2012-04-27,32.12
2012-04-26,31.63
2012-04-25,31.18
2012-04-24,30.87
2012-04-23,30.68
2012-04-20,31.16
2012-04-19,31.55
2012-04-18,31.64
2012-04-17,31.85
2012-04-16,31.26
2012-04-13,31.35
2012-04-12,32.0
2012-04-11,31.27
2012-04-10,31.0
2012-04-09,31.35
2012-04-05,31.97
2012-04-04,31.89
2012-04-03,32.21
2012-04-02,32.89
2012-03-30,33.3
2012-03-29,32.98
2012-03-28,33.07
2012-03-27,33.28
2012-03-26,33.33
2012-03-23,32.9
2012-03-22,32.82
2012-03-21,33.08
2012-03-20,33.01
2012-03-19,33.21
2012-03-16,32.72
2012-03-15,32.8
2012-03-14,32.19
2012-03-13,32.49
2012-03-12,31.85
2012-03-09,32.05
2012-03-08,31.8
2012-03-07,31.48
2012-03-06,31.14
2012-03-05,31.04
2012-03-02,31.61
2012-03-01,32.01
2012-02-29,32.06
2012-02-28,32.36
2012-02-27,31.74
2012-02-24,31.77
2012-02-23,32.16
2012-02-22,32.56
2012-02-21,32.86
2012-02-17,33.05
2012-02-16,33.0
2012-02-15,32.4
2012-02-14,32.24
2012-02-13,32.3
2012-02-10,32.27
2012-02-09,32.79
2012-02-08,32.62
2012-02-07,32.44
2012-02-06,32.36
2012-02-03,32.77
2012-02-02,32.17
2012-02-01,32.18
2012-01-31,32.0
2012-01-30,31.96
2012-01-27,32.19
2012-01-26,32.12
2012-01-25,32.53
2012-01-24,32.59
2012-01-23,32.3
2012-01-20,32.53
2012-01-19,32.44
2012-01-18,32.01
2012-01-17,30.29
2012-01-13,29.94
2012-01-12,30.51
2012-01-11,30.18
2012-01-10,30.06
2012-01-09,29.93
2012-01-06,29.36
2012-01-05,29.55
2012-01-04,29.42
2012-01-03,29.46
2011-12-30,29.26
2011-12-29,29.31
2011-12-28,29.11
2011-12-27,29.75
2011-12-23,29.61
2011-12-22,29.39
2011-12-21,28.72
2011-12-20,28.85
2011-12-19,27.36
2011-12-16,27.93
2011-12-15,27.84
2011-12-14,27.55
2011-12-13,27.73
2011-12-12,28.1
2011-12-09,28.78
2011-12-08,28.41
2011-12-07,29.27
2011-12-06,29.33
2011-12-05,29.4
2011-12-02,28.83
2011-12-01,28.79
2011-11-30,28.51
2011-11-29,26.97
2011-11-28,26.7
2011-11-25,26.2
2011-11-23,26.38
2011-11-22,27.04
2011-11-21,27.87
2011-11-18,28.65
2011-11-17,28.81
2011-11-16,29.66
2011-11-15,29.75
2011-11-14,29.52
2011-11-11,29.91
2011-11-10,29.13
2011-11-09,28.61
2011-11-08,30.13
2011-11-07,29.82
2011-11-04,30.23
2011-11-03,29.69
2011-11-02,28.81
2011-11-01,28.75
2011-10-31,29.68
2011-10-28,30.6
2011-10-27,30.23
2011-10-26,29.36
2011-10-25,29.17
2011-10-24,29.27
2011-10-21,28.51
2011-10-20,27.7
2011-10-19,28.26
2011-10-18,28.96
2011-10-17,28.22
2011-10-14,29.07
2011-10-13,28.96
2011-10-12,28.32
2011-10-11,28.13
2011-10-10,28.38
2011-10-07,27.8
2011-10-06,27.54
2011-10-05,27.15
2011-10-04,26.22
2011-10-03,25.22
2011-09-30,25.36
2011-09-29,26.3
2011-09-28,26.42
2011-09-27,27.27
2011-09-26,26.48
2011-09-23,26.66
2011-09-22,26.03
2011-09-21,26.98
2011-09-20,27.73
2011-09-19,28.07
2011-09-16,28.08
2011-09-15,27.89
2011-09-14,27.92
2011-09-13,27.01
2011-09-12,26.64
2011-09-09,26.06
2011-09-08,26.51
2011-09-07,26.56
2011-09-06,25.65
2011-09-02,25.98
2011-09-01,26.65
2011-08-31,26.8
2011-08-30,26.88
2011-08-29,26.88
2011-08-26,26.28
2011-08-25,25.8
2011-08-24,26.25
2011-08-23,26.38
2011-08-22,25.13
2011-08-19,24.81
2011-08-18,24.88
2011-08-17,25.52
2011-08-16,25.25
2011-08-15,25.84
2011-08-12,25.36
2011-08-11,25.37
2011-08-10,24.7
2011-08-09,24.97
2011-08-08,24.31
2011-08-05,25.37
2011-08-04,25.47
2011-08-03,26.98
2011-08-02,26.56
2011-08-01,27.45
2011-07-29,27.7
2011-07-28,27.94
2011-07-27,28.07
2011-07-26,29.63
2011-07-25,29.32
2011-07-22,29.85
2011-07-21,29.39
2011-07-20,29.08
2011-07-19,29.07
2011-07-18,28.56
2011-07-15,28.81
2011-07-14,28.9
2011-07-13,29.2
2011-07-12,29.44
2011-07-11,31.04
2011-07-08,31.91
2011-07-07,32.37
2011-07-06,31.92
2011-07-05,31.78
2011-07-01,32.19
2011-06-30,31.52
2011-06-29,30.85
2011-06-28,30.83
2011-06-27,30.48
2011-06-24,30.06
2011-06-23,30.59
2011-06-22,30.06
2011-06-21,30.24
2011-06-20,29.59
2011-06-17,29.46
2011-06-16,29.58
2011-06-15,29.77
2011-06-14,30.52
2011-06-13,30.19
2011-06-10,30.5
2011-06-09,30.96
2011-06-08,31.04
2011-06-07,31.76
2011-06-06,31.41
2011-06-03,31.47
2011-06-02,32.09
2011-06-01,32.1
2011-05-31,33.16
2011-05-27,32.66
2011-05-26,32.52
2011-05-25,32.18
2011-05-24,32.38
2011-05-23,32.84
2011-05-20,33.46
2011-05-19,33.86
2011-05-18,34.1
2011-05-17,32.2
2011-05-16,32.46
2011-05-13,32.65
2011-05-12,33.19
2011-05-11,32.62
2011-05-10,33.11
2011-05-09,32.67
2011-05-06,32.44
2011-05-05,32.29
2011-05-04,32.34
2011-05-03,32.16
2011-05-02,32.33
2011-04-29,32.26
2011-04-28,32.45
2011-04-27,32.46
2011-04-26,32.0
2011-04-25,31.34
2011-04-21,31.3
2011-04-20,31.2
2011-04-19,29.89
2011-04-18,29.63
2011-04-15,30.54
2011-04-14,30.15
2011-04-13,30.29
2011-04-12,30.21
2011-04-11,30.77
2011-04-08,31.26
2011-04-07,31.48
2011-04-06,31.44
2011-04-05,30.72
2011-04-04,30.81
2011-04-01,31.34
2011-03-31,31.52
2011-03-30,31.62
2011-03-29,31.62
2011-03-28,31.18
2011-03-25,31.23
2011-03-24,31.3
2011-03-23,30.72
2011-03-22,30.39
2011-03-21,30.51
2011-03-18,30.27
2011-03-17,29.9
2011-03-16,29.25
2011-03-15,30.09
2011-03-14,30.55
2011-03-11,30.53
2011-03-10,30.35
2011-03-09,30.82
2011-03-08,31.87
2011-03-07,31.71
2011-03-04,32.52
2011-03-03,32.78
2011-03-02,31.81
2011-03-01,31.18
2011-02-28,31.74
2011-02-25,31.83
2011-02-24,31.25
2011-02-23,31.21
2011-02-22,31.88
2011-02-18,32.73
2011-02-17,32.78
2011-02-16,32.5
2011-02-15,32.63
2011-02-14,32.62
2011-02-11,32.31
2011-02-10,31.83
2011-02-09,31.68
2011-02-08,31.53
2011-02-07,31.72
2011-02-04,31.84
2011-02-03,31.22
2011-02-02,31.64
2011-02-01,31.57
2011-01-31,30.9
2011-01-28,30.48
2011-01-27,31.18
2011-01-26,30.95
2011-01-25,30.86
2011-01-24,31.32
2011-01-21,30.86
2011-01-20,30.98
2011-01-19,31.07
2011-01-18,31.72
2011-01-14,30.72
2011-01-13,30.12
2011-01-12,30.28
2011-01-11,30.27
2011-01-10,30.01
2011-01-07,29.92
2011-01-06,30.09
2011-01-05,29.93
2011-01-04,29.86
2011-01-03,30.2
2010-12-31,29.98
2010-12-30,30.21
2010-12-29,29.96
2010-12-28,29.89
2010-12-27,30.34
2010-12-23,29.98
2010-12-22,29.91
2010-12-21,30.23
2010-12-20,29.86
2010-12-17,29.84
2010-12-16,29.67
2010-12-15,29.56
2010-12-14,29.84
2010-12-13,29.89
2010-12-10,30.04
2010-12-09,30.35
2010-12-08,30.43
2010-12-07,30.13
2010-12-06,29.59
2010-12-03,29.95
2010-12-02,29.65
2010-12-01,29.18
2010-11-30,28.13
2010-11-29,28.3
2010-11-26,28.36
2010-11-24,28.77
2010-11-23,28.25
2010-11-22,28.44
2010-11-19,27.83
2010-11-18,27.33
2010-11-17,26.83
2010-11-16,26.7
2010-11-15,26.93
2010-11-12,27.06
2010-11-11,26.95
2010-11-10,27.45
2010-11-09,27.74
2010-11-08,28.02
2010-11-05,28.1
2010-11-04,28.18
2010-11-03,27.41
2010-11-02,27.17
2010-11-01,26.73
2010-10-29,26.63
2010-10-28,26.05
2010-10-27,25.94
2010-10-26,25.3
2010-10-25,25.52
2010-10-22,25.32
2010-10-21,24.84
2010-10-20,24.95
2010-10-19,24.73
2010-10-18,24.96
2010-10-15,25.05
2010-10-14,24.85
2010-10-13,24.85
2010-10-12,25.75
2010-10-11,25.7
2010-10-08,25.58
2010-10-07,25.24
2010-10-06,24.99
2010-10-05,25.32
2010-10-04,24.54
2010-10-01,24.83
2010-09-30,24.82
2010-09-29,24.97
2010-09-28,25.05
2010-09-27,24.53
2010-09-24,24.42
2010-09-23,23.29
2010-09-22,23.18
2010-09-21,23.74
2010-09-20,23.74
2010-09-17,23.66
2010-09-16,23.32
2010-09-15,22.86
2010-09-14,23.06
2010-09-13,22.72
2010-09-10,22.09
2010-09-09,22.79
2010-09-08,22.8
2010-09-07,22.68
2010-09-03,23.4
2010-09-02,23.09
2010-09-01,22.54
2010-08-31,22.05
2010-08-30,22.45
2010-08-27,23.11
2010-08-26,22.91
2010-08-25,22.95
2010-08-24,23.02
2010-08-23,23.48
2010-08-20,23.25
2010-08-19,23.29
2010-08-18,23.61
2010-08-17,22.62
2010-08-16,22.26
2010-08-13,22.04
2010-08-12,22.16
2010-08-11,22.84
2010-08-10,23.46
2010-08-09,23.94
2010-08-06,23.68
2010-08-05,23.73
2010-08-04,23.74
2010-08-03,23.45
2010-08-02,23.62
2010-07-30,23.32
2010-07-29,23.35
2010-07-28,23.79
2010-07-27,24.37
2010-07-26,24.49
2010-07-23,24.23
2010-07-22,24.03
2010-07-21,23.21
2010-07-20,23.59
2010-07-19,23.56
2010-07-16,22.93
2010-07-15,23.34
2010-07-14,23.24
2010-07-13,23.59
2010-07-12,23.05
2010-07-09,23.0
2010-07-08,22.83
2010-07-07,23.11
2010-07-06,21.89
2010-07-02,21.88
2010-07-01,21.92
2010-06-30,21.87
2010-06-29,22.17
2010-06-28,22.94
2010-06-25,22.86
2010-06-24,22.98
2010-06-23,23.39
2010-06-22,23.22
2010-06-21,23.77
2010-06-18,23.96
2010-06-17,24.06
2010-06-16,24.02
2010-06-15,23.83
2010-06-14,22.67
2010-06-11,22.8
2010-06-10,22.47
2010-06-09,21.88
2010-06-08,22.05
2010-06-07,21.95
2010-06-04,22.77
2010-06-03,23.84
2010-06-02,23.4
2010-06-01,22.66
2010-05-28,22.9
2010-05-27,23.33
2010-05-26,22.36
2010-05-25,22.33
2010-05-24,22.18
2010-05-21,22.31
2010-05-20,21.91
2010-05-19,22.41
2010-05-18,21.5
2010-05-17,22.08
2010-05-14,21.64
2010-05-13,22.26
2010-05-12,22.87
2010-05-11,22.48
2010-05-10,22.73
2010-05-07,21.61
2010-05-06,21.87
2010-05-05,22.78
2010-05-04,22.9
2010-05-03,23.44
2010-04-30,23.32
2010-04-29,24.03
2010-04-28,23.57
2010-04-27,23.4
2010-04-26,24.25
2010-04-23,23.89
2010-04-22,23.7
2010-04-21,23.6
2010-04-20,23.95
2010-04-19,23.69
2010-04-16,23.82
2010-04-15,24.42
2010-04-14,24.42
2010-04-13,23.2
2010-04-12,23.02
2010-04-09,22.68
2010-04-08,22.58
2010-04-07,22.95
2010-04-06,22.82
2010-04-05,22.94
2010-04-01,22.45
2010-03-31,22.45
2010-03-30,22.6
2010-03-29,22.45
2010-03-26,22.19
2010-03-25,22.54
2010-03-24,22.64
2010-03-23,23.71
2010-03-22,23.42
2010-03-19,23.18
2010-03-18,23.49
2010-03-17,23.71
2010-03-16,23.38
2010-03-15,22.53
2010-03-12,22.58
2010-03-11,22.72
2010-03-10,23.43
2010-03-09,22.79
2010-03-08,23.0
2010-03-05,22.98
2010-03-04,22.65
2010-03-03,22.74
2010-03-02,22.92
2010-03-01,23.07
2010-02-26,22.62
2010-02-25,22.93
2010-02-24,22.82
2010-02-23,22.55
2010-02-22,23.13
2010-02-19,23.02
2010-02-18,22.88
2010-02-17,21.96
2010-02-16,22.13
2010-02-12,21.66
2010-02-11,21.41
2010-02-10,20.93
2010-02-09,20.98
2010-02-08,20.74
2010-02-05,20.81
2010-02-04,20.5
2010-02-03,21.39
2010-02-02,21.49
2010-02-01,21.29
2010-01-29,20.86
2010-01-28,21.01
2010-01-27,21.43
2010-01-26,21.36
2010-01-25,21.67
2010-01-22,21.48
2010-01-21,22.49
2010-01-20,22.38
2010-01-19,22.8
2010-01-15,22.41
2010-01-14,23.19
2010-01-13,23.21
2010-01-12,23.22
2010-01-11,24.23
2010-01-08,24.37
2010-01-07,24.23
2010-01-06,24.42
2010-01-05,24.47
2010-01-04,24.5
2009-12-31,24.44
2009-12-30,24.57
2009-12-29,24.23
2009-12-28,24.28
2009-12-24,24.52
2009-12-23,24.28
2009-12-22,24.23
2009-12-21,24.08
2009-12-18,23.89
2009-12-17,23.58
2009-12-16,23.75
2009-12-15,23.56
2009-12-14,23.68
2009-12-11,23.59
2009-12-10,23.56
2009-12-09,23.59
2009-12-08,23.38
2009-12-07,23.55
2009-12-04,23.68
2009-12-03,23.72
2009-12-02,23.51
2009-12-01,23.34
2009-11-30,23.05
2009-11-27,22.87
2009-11-25,22.94
2009-11-24,22.86
2009-11-23,21.48
2009-11-20,21.12
2009-11-19,21.4
2009-11-18,21.75
2009-11-17,21.67
2009-11-16,21.66
2009-11-13,21.03
2009-11-12,21.06
2009-11-11,21.31
2009-11-10,21.3
2009-11-09,20.85
2009-11-06,20.38
2009-11-05,20.65
2009-11-04,20.08
2009-11-03,19.85
2009-11-02,19.83
2009-10-30,19.7
2009-10-29,20.26
2009-10-28,19.82
2009-10-27,20.44
2009-10-26,20.91
2009-10-23,20.85
2009-10-22,21.19
2009-10-21,20.95
2009-10-20,21.27
2009-10-19,21.38
2009-10-16,21.26
2009-10-15,21.65
2009-10-14,22.02
2009-10-13,21.54
2009-10-12,21.6
2009-10-09,21.07
2009-10-08,20.27
2009-10-07,20.58
