date,closeAdj
2015-10-27,39.26
2015-10-26,39.19
2015-10-23,38.82
2015-10-22,39.27
2015-10-21,38.96
2015-10-20,39.11
2015-10-19,39.09
2015-10-16,38.92
2015-10-15,38.78
2015-10-14,38.29
2015-10-13,38.52
2015-10-12,38.58
2015-10-09,38.06
2015-10-08,38.06
2015-10-07,37.25
2015-10-06,37.34
2015-10-05,37.61
2015-10-02,37.35
2015-10-01,36.87
2015-09-30,37.31
2015-09-29,36.79
2015-09-28,36.66
2015-09-25,36.51
2015-09-24,36.23
2015-09-23,36.01
2015-09-22,35.74
2015-09-21,36.03
2015-09-18,35.63
2015-09-17,35.78
2015-09-16,35.03
2015-09-15,34.6
2015-09-14,34.4
2015-09-11,34.26
2015-09-10,33.92
2015-09-09,33.94
2015-09-08,34.4
2015-09-04,33.67
2015-09-03,34.27
2015-09-02,34.12
2015-09-01,34.16
2015-08-31,35.18
2015-08-28,35.86
2015-08-27,35.82
2015-08-26,35.41
2015-08-25,34.73
2015-08-24,35.52
2015-08-21,37.12
2015-08-20,37.82
2015-08-19,38.03
2015-08-18,37.72
2015-08-17,37.9
2015-08-14,37.32
2015-08-13,37.21
2015-08-12,37.24
2015-08-11,36.76
2015-08-10,36.52
2015-08-07,36.78
2015-08-06,36.4
2015-08-05,36.11
2015-08-04,35.81
2015-08-03,36.31
2015-07-31,35.87
2015-07-30,34.73
2015-07-29,34.62
2015-07-28,34.35
2015-07-27,34.07
2015-07-24,33.64
2015-07-23,33.42
2015-07-22,33.76
2015-07-21,33.79
2015-07-20,34.16
2015-07-17,34.39
2015-07-16,34.63
2015-07-15,34.04
2015-07-14,33.93
2015-07-13,33.97
2015-07-10,34.07
2015-07-09,33.77
2015-07-08,34.3
2015-07-07,34.58
2015-07-06,33.67
2015-07-02,33.62
2015-07-01,33.16
2015-06-30,32.9
2015-06-29,32.78
2015-06-26,32.94
2015-06-25,32.75
2015-06-24,32.99
2015-06-23,32.97
2015-06-22,33.45
2015-06-19,33.41
2015-06-18,33.65
2015-06-17,33.26
2015-06-16,33.01
2015-06-15,32.94
2015-06-12,32.98
2015-06-11,33.44
2015-06-10,33.01
2015-06-09,33.07
2015-06-08,33.12
2015-06-05,33.15
2015-06-04,33.77
2015-06-03,33.96
2015-06-02,34.22
2015-06-01,34.74
2015-05-29,34.75
2015-05-28,34.93
2015-05-27,34.89
2015-05-26,34.83
2015-05-22,35.11
2015-05-21,35.13
2015-05-20,35.35
2015-05-19,35.19
2015-05-18,35.23
2015-05-15,35.02
2015-05-14,34.78
2015-05-13,34.41
2015-05-12,34.78
2015-05-11,34.81
2015-05-08,34.89
2015-05-07,34.9
2015-05-06,34.87
2015-05-05,35.06
2015-05-04,35.93
2015-05-01,35.59
2015-04-30,35.37
2015-04-29,36.14
2015-04-28,36.54
2015-04-27,36.21
2015-04-24,36.56
2015-04-23,36.2
2015-04-22,36.0
2015-04-21,35.89
2015-04-20,35.98
2015-04-17,35.53
2015-04-16,35.69
2015-04-15,36.06
2015-04-14,36.1
2015-04-13,35.91
2015-04-10,36.38
2015-04-09,35.98
2015-04-08,36.04
2015-04-07,36.11
2015-04-06,36.66
2015-04-02,36.53
2015-04-01,36.6
2015-03-31,36.45
2015-03-30,36.35
2015-03-27,35.75
2015-03-26,35.37
2015-03-25,35.81
2015-03-24,36.0
2015-03-23,36.64
2015-03-20,36.85
2015-03-19,36.49
2015-03-18,36.98
2015-03-17,36.13
2015-03-16,36.18
2015-03-13,35.53
2015-03-12,36.08
2015-03-11,35.18
2015-03-10,35.82
2015-03-09,35.52
2015-03-06,35.02
2015-03-05,36.05
2015-03-04,35.71
2015-03-03,36.08
2015-03-02,36.08
2015-02-27,36.27
2015-02-26,36.37
2015-02-25,36.88
2015-02-24,36.76
2015-02-23,36.88
2015-02-20,36.75
2015-02-19,36.35
2015-02-18,36.58
2015-02-17,35.64
2015-02-13,35.52
2015-02-12,36.48
2015-02-11,36.33
2015-02-10,37.06
2015-02-09,36.09
2015-02-06,36.68
2015-02-05,38.59
2015-02-04,38.12
2015-02-03,38.85
2015-02-02,38.83
2015-01-30,38.72
2015-01-29,39.77
2015-01-28,39.0
2015-01-27,39.52
2015-01-26,39.52
2015-01-23,39.62
2015-01-22,39.59
2015-01-21,39.73
2015-01-20,39.56
2015-01-16,39.8
2015-01-15,39.38
2015-01-14,39.02
2015-01-13,38.66
2015-01-12,38.33
2015-01-09,38.48
2015-01-08,38.92
2015-01-07,38.78
2015-01-06,38.48
2015-01-05,38.94
2015-01-02,39.33
2014-12-31,39.45
2014-12-30,40.32
2014-12-29,40.98
2014-12-26,40.62
2014-12-24,40.06
2014-12-23,39.02
2014-12-22,38.83
2014-12-19,38.59
2014-12-18,38.49
2014-12-17,37.68
2014-12-16,36.49
2014-12-15,36.31
2014-12-12,36.7
2014-12-11,37.08
2014-12-10,36.83
2014-12-09,37.52
2014-12-08,37.57
2014-12-05,36.67
2014-12-04,36.92
2014-12-03,37.14
2014-12-02,36.87
2014-12-01,36.59
2014-11-28,36.52
2014-11-26,36.07
2014-11-25,35.91
2014-11-24,35.98
2014-11-21,36.28
2014-11-20,36.14
2014-11-19,36.46
2014-11-18,36.7
2014-11-17,36.48
2014-11-14,35.76
2014-11-13,35.91
2014-11-12,36.19
2014-11-11,36.69
2014-11-10,36.7
2014-11-07,36.69
2014-11-06,35.93
2014-11-05,36.76
2014-11-04,35.92
2014-11-03,36.46
2014-10-31,35.87
2014-10-30,36.07
2014-10-29,35.08
2014-10-28,35.3
