date,closeAdj
2015-02-06,50.06
2015-02-05,52.4
2015-02-04,52.21
2015-02-03,52.66
2015-02-02,52.91
2015-01-30,52.7
2015-01-29,53.47
2015-01-28,53.18
2015-01-27,53.91
2015-01-26,54.18
2015-01-23,54.14
2015-01-22,53.77
2015-01-21,53.82
2015-01-20,53.31
2015-01-16,53.34
2015-01-15,53.0
2015-01-14,52.66
2015-01-13,51.91
2015-01-12,51.65
2015-01-09,51.72
2015-01-08,52.0
2015-01-07,51.55
2015-01-06,50.83
2015-01-05,50.55
2015-01-02,51.31
2014-12-31,50.95
2014-12-30,51.79
2014-12-29,52.79
2014-12-26,52.01
2014-12-24,51.44
2014-12-23,50.44
2014-12-22,50.47
2014-12-19,50.25
2014-12-18,50.33
2014-12-17,49.35
2014-12-16,48.52
2014-12-15,48.73
2014-12-12,49.25
2014-12-11,49.39
2014-12-10,48.86
2014-12-09,49.4
2014-12-08,49.3
2014-12-05,48.46
2014-12-04,49.04
2014-12-03,49.09
2014-12-02,48.97
2014-12-01,48.67
2014-11-28,48.29
2014-11-26,47.54
2014-11-25,47.47
2014-11-24,47.66
2014-11-21,48.18
2014-11-20,48.02
2014-11-19,48.03
2014-11-18,48.04
2014-11-17,47.99
2014-11-14,47.04
2014-11-13,47.25
2014-11-12,47.72
2014-11-11,48.62
2014-11-10,48.98
2014-11-07,48.93
2014-11-06,48.56
2014-11-05,49.68
2014-11-04,48.34
2014-11-03,48.77
2014-10-31,48.52
2014-10-30,48.46
2014-10-29,47.2
2014-10-28,47.06
